source_doc_id,date,sentence,found_term,accompanying_terms,zs_base_label,zs_base_score,zs_syn_label,zs_syn_score
1915,2016-04-14 15:40:00,"According to the Minsk agreements, the Ukrainian Constitution had to be amended before the end of 2015.",ukrainian,[],partner,0.7499333024024963,adversary,0.5206261277198792
1915,2016-04-14 15:40:00,"After all, it is not up to us to change the Ukrainian Constitution.",ukrainian,[],partner,0.6402479410171509,ally,0.38807323575019836
1915,2016-04-14 15:40:00,"However, if the Ukrainian authorities and our European partners really want us to travel that road and come to the right goal, this requires teamwork with the partners in Kiev, where the President, the incoming and outgoing prime ministers, and the entire opposition are linked with Western countries one way or another.",ukrainian,[],partner,0.9621075987815857,ally,0.6636310815811157
1915,2016-04-14 15:40:00,"I cannot think anything of the new Ukrainian Government, as I know nothing about it.",ukrainian,[],neutral,0.6451931595802307,unbiased,0.57763671875
1915,2016-04-14 15:40:00,"If I am not mistaken, the Ukrainian Government, the former Ukrainian Government now, approved a plan of action in late 2014, which consisted of nine points.",ukrainian,[],partner,0.6698908805847168,adversary,0.449012815952301
1915,2016-04-14 15:40:00,Today’s Ukraine is just the case.,ukraine,['today'],partner,0.5146535038948059,ally,0.4802657961845398
1915,2016-04-14 15:40:00,"However, inflation in Ukraine is over 48 percent, can you imagine that?",ukraine,[],partner,0.8510847687721252,adversary,0.5235411524772644
1915,2016-04-14 15:40:00,"However, we need a stable and prosperous Ukraine.",ukraine,['stable'],partner,0.7495747208595276,adversary,0.4391232430934906
1915,2016-04-14 15:40:00,"Some are trying to raise a scandal over offshore assets, but in Ukraine, even the national leaders are billionaires and entrepreneurs with offshore companies.",ukraine,[],partner,0.809123158454895,adversary,0.6932361125946045
1915,2016-04-14 15:40:00,"Nevertheless, we are interested in Ukraine getting back on its feet, in having a reliable partner and in ensuring that what is happening now, even in the economic sphere, does not happen again.",ukraine,[],partner,0.9384152889251709,ally,0.8281779289245605
1915,2016-04-14 15:40:00,"Yes, we introduced countermeasures in response to Ukraine joining the EU sanctions against Russia, but we introduced them six months after they did.",ukraine,[],partner,0.6049635410308838,adversary,0.7881982922554016
1916,2016-04-14 16:00:00,We are in touch with the Ukrainian government on this matter.,ukrainian,[],partner,0.8957468867301941,ally,0.6432482004165649
1984,2016-05-26 08:05:00,"I am convinced that we should draw appropriate conclusions from the events in Ukraine and proceed to establishing, in the vast space stretching between the Atlantic and the Pacific Oceans, a zone of economic and humanitarian cooperation based on the architecture of equal and indivisible security.",ukraine,[],partner,0.7848631739616394,ally,0.524375319480896
1990,2016-05-27 23:30:00,Our first objective was to return two Russian nationals convicted by a Ukrainian court and serving a sentence in a Ukrainian penitentiary.,ukrainian,[],partner,0.7882682681083679,adversary,0.5613252520561218
1990,2016-05-27 23:30:00,It has nothing to do with the Minsk Agreements because they speak of persons detained in Donbass and in Ukraine after they were removed from Donbass.,ukraine,[],neutral,0.7859771251678467,unbiased,0.4669305682182312
1990,2016-05-27 23:30:00,"I personally think that this work should be completed, and all the people who are being detained by the Ukrainian side and by the Donbass side should be released.",ukrainian,[],partner,0.7717169523239136,adversary,0.5756359696388245
1990,2016-05-27 23:30:00,Amendments to the Ukrainian Constitution should be made in accordance with the Minsk Agreements.,ukrainian,[],partner,0.8088051080703735,ally,0.48494356870651245
1990,2016-05-27 23:30:00,"They have to do with decentralisation, as they like to say in Ukraine.",ukraine,[],partner,0.8151281476020813,ally,0.7002418041229248
1993,2016-05-28 01:30:00,Or take our neighbours in Ukraine.,ukraine,[],partner,0.8174964785575867,adversary,0.5474496483802795
1993,2016-05-28 01:30:00,While Ukraine had an inflation of 48.7 percent.,ukraine,[],partner,0.8315190076828003,ally,0.6071096062660217
1993,2016-05-28 01:30:00,"Or take the average pension: $200 in Russia, and $76 in Ukraine.",ukraine,[],partner,0.8779611587524414,adversary,0.5272480845451355
1993,2016-05-28 01:30:00,"In Ukraine, there is no indexation at all, and the pension age was increased.",ukraine,[],partner,0.8226736783981323,ally,0.4922078251838684
1993,2016-05-28 01:30:00,And what about Ukraine?,ukraine,[],partner,0.8203843235969543,adversary,0.6876350045204163
2017,2016-06-17 16:20:00,Why did they have to support the coup in Ukraine?,ukraine,[],partner,0.7608841061592102,adversary,0.8372493386268616
2017,2016-06-17 16:20:00,"But no, they had to proceed with a coup, casualties, unleash bloodshed, a civil war, and scare the Russian-speaking population of southeastern Ukraine and Crimea.",ukraine,['southeastern'],enemy,0.6575039625167847,adversary,0.9231765270233154
2017,2016-06-17 16:20:00,"It was passed by the Ukrainian parliament but was never signed by the president, it has no effect.",ukrainian,[],partner,0.7259013652801514,ally,0.4410223066806793
2017,2016-06-17 16:20:00,"If you ask them, they say, “It is Ukrainian government forces, the Ukrainian army.”",ukrainian,[],partner,0.6212767958641052,ally,0.5732702612876892
2019,2016-06-17 20:00:00,"Of course, we discussed the settlement of crises in Ukraine, Syria and other areas, where there is no peace yet.",ukraine,[],partner,0.7399340867996216,adversary,0.5473374724388123
2019,2016-06-17 20:00:00,"I am not the President of Ukraine, so I cannot sign the law for him.",ukraine,[],partner,0.6052579879760742,adversary,0.5952104330062866
2019,2016-06-17 20:00:00,"I understand that it is not easy to make such decisions in Ukraine now, that they require a lot of political courage and support of the public and key political forces.",ukraine,[],partner,0.6296581029891968,adversary,0.514238715171814
2019,2016-06-17 20:00:00,"Why don’t they work with their allies in Kiev instead, if they really mean well for the Ukrainian people.",ukrainian,[],partner,0.8805797696113586,ally,0.9235031008720398
2021,2016-06-17 23:55:00,We have also not completely given up on transit via Ukraine.,ukraine,[],partner,0.7148178815841675,adversary,0.44412723183631897
2021,2016-06-17 23:55:00,"If Ukraine comes to understand that it does not have exclusive rights to shipping Russian energy to Europe, certain officials in this country will not be blackmailed anymore and we will be able to cooperate in a normal businesslike manner.",ukraine,[],partner,0.8323339819908142,ally,0.45052915811538696
2021,2016-06-17 23:55:00,"In this regard, I would like to emphasise that, in general, we may still consider involvement in Ukraine’s gas transit system.",ukraine,[],partner,0.7708569169044495,ally,0.4872437119483948
2021,2016-06-17 23:55:00,"In order to comply with Ukrainian law, we proposed leasing the Ukrainian gas transit system through an international consortium instead of buying it, committing also to the maintenance and improvements.",ukrainian,[],partner,0.9294834136962891,ally,0.5857588052749634
2021,2016-06-17 23:55:00,"As you may recall, it came down to their demand that we drop the price to the lowest rate and offer Ukraine a non-market rate, or they will shut down transit.",ukraine,[],partner,0.49983498454093933,adversary,0.8758495450019836
2021,2016-06-17 23:55:00,We must secure ourselves against issues like this and continue normal cooperation with Ukraine.,ukraine,[],partner,0.821259081363678,adversary,0.48694488406181335
2021,2016-06-17 23:55:00,"By the way, if our Ukrainian partners offer us an economically feasible project today that would guarantee secure supplies and economic efficiency we would work with them.",ukrainian,[],partner,0.9712288975715637,ally,0.8431995511054993
2034,2016-06-24 16:40:00,"We cannot amend the Ukrainian Constitution; we cannot implement and enforce the law on special forms of governance in the well-known territories, the Lugansk and Donetsk People’s Republics; we cannot sign an amnesty law for the Ukrainian president.",ukrainian,[],partner,0.5122732520103455,adversary,0.7822826504707336
2034,2016-06-24 16:40:00,"Nevertheless, we have worked patiently and are willing to continue working just as patiently both with our Ukrainian partners and with our EU partners.",ukrainian,[],partner,0.972895085811615,ally,0.807732880115509
2045,2016-06-30 14:10:00,"Two years ago, the list of regional hotspots got the addition of Ukraine, much to our regret, where the flames of internal conflict were fanned at the cost of human lives, destruction of economic ties, and streams of refugees, including into Russia.",ukraine,[],partner,0.533846378326416,adversary,0.8854665756225586
2045,2016-06-30 14:10:00,We genuinely want to see the Ukrainian crisis resolved as swiftly as possible and we will continue working on this with the other Normandy Format participants and with the United States.,ukrainian,[],partner,0.8760719299316406,ally,0.610253632068634
2045,2016-06-30 14:10:00,We want to see a Ukraine that is a good neighbour and a predictable and civilised partner living in peace at home and in the world.,ukraine,[],partner,0.9736767411231995,ally,0.8168212175369263
2045,2016-06-30 14:10:00,"It is unacceptable to prolong the Ukrainian crisis and unacceptable to blame others for this, particularly Russia.",ukrainian,[],enemy,0.8671387434005737,adversary,0.9406105875968933
2049,2016-07-01 19:30:00,"It wasn’t Russia that staged a coup d’etat in Ukraine and it wasn’t Russia that threatened the life, health and security of residents of the Crimean peninsula.",ukraine,[],neutral,0.4563405513763428,unbiased,0.6780527234077454
2066,2016-07-25 14:10:00,It used to be in Ukraine?,ukraine,[],partner,0.8232256770133972,ally,0.5768672823905945
2078,2016-08-05 11:05:00,"Nevertheless, Azerbaijan ranks fifth in Russia's foreign trade with the CIS countries (following Belarus, Kazakhstan, Ukraine and Uzbekistan).",ukraine,[],partner,0.9015591740608215,adversary,0.5172368884086609
